Model_Year,Engine_Size,Mileage,Doors,Owner_Count,Horsepower,Price,Car_Age,Mileage_per_Year,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Year_Category_Old,Year_Category_Modern,Year_Category_New,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Tesla,Brand_Toyota
2015.0,0.2028162542815997,-0.11641974370920515,3.0,1.0,0.23343997662929702,49498.35,-0.18805067598962918,-0.241935111645092,False,False,True,False,True,False,False,True,False,False,False,False
2021.0,0.3773325661053013,-0.70713117406912,4.0,4.0,1.6365324654698798,63374.3,-1.277635743057621,0.03342699646293891,True,False,False,False,False,False,True,False,False,False,True,False
2021.0,1.3371722811356617,-1.0364636515476762,3.0,2.0,-0.8659981676114582,57439.85,-1.277635743057621,-0.3276044112937119,False,False,True,False,False,False,True,False,False,False,True,False
2010.0,0.2900744101934503,1.653230839792572,3.0,3.0,0.13920242140866085,38322.45,0.719936879900364,0.1713145915422743,True,False,False,True,False,False,False,True,False,False,False,False
2009.0,-0.49524899301320796,0.6171674117832872,4.0,4.0,1.1234613314908608,43850.6,0.9015343910783626,-0.2815132115513539,False,True,False,True,False,False,False,False,False,True,False,False
2012.0,1.075397813400109,0.5941529127874443,4.0,2.0,0.14967326087762042,47877.0,0.3567418575443667,-0.11493456190876478,False,True,False,False,True,False,False,False,False,False,False,True
2006.0,0.2028162542815997,0.4829757289736753,2.0,1.0,0.14967326087762042,41589.1,1.4463269246123587,-0.4497372758893777,False,True,False,False,False,False,False,False,False,False,False,True
2020.0,-1.455088708043568,-1.185003659430007,3.0,3.0,1.217698886711497,49092.5,-1.0960382318796225,-0.5867880073921233,True,False,False,True,False,True,False,False,False,True,False,False
2016.0,0.2900744101934503,-1.1956532257355368,4.0,4.0,1.2595822445873353,56084.3,-0.3696481871676278,-0.8033660982684068,False,False,True,True,False,True,False,False,False,False,True,False
2010.0,1.4244304370475123,-1.274256316638264,2.0,2.0,-0.6356396992943476,51440.25,0.719936879900364,-0.9613667615722414,False,False,True,False,False,False,False,False,False,False,False,False
2005.0,-0.32073268118950593,-0.15253177978886237,4.0,4.0,-0.3948103915082774,31797.4,1.6279244357903573,-0.6722457791620706,False,False,False,False,False,False,False,False,False,False,False,False
2008.0,-0.6697653048369095,-0.7138675608093629,4.0,2.0,0.9978112578633459,42291.15,1.0831319022563612,-0.7887896135382751,True,False,False,False,False,False,False,False,False,False,False,False
2021.0,-1.1933142403080153,1.4094165239554008,4.0,1.0,-1.6303694488455072,32998.7,-1.277635743057621,2.353696776268202,False,False,False,True,False,False,True,False,False,False,True,False
2017.0,-1.1933142403080153,-0.7360601134124971,3.0,3.0,-0.04927268903261147,42017.25,-0.5512456983456264,-0.464918185281782,False,True,False,False,False,True,False,False,False,False,True,False
2022.0,-0.23347452527765492,-0.1858027402937222,4.0,1.0,0.14967326087762042,56364.5,-1.4592332542356197,0.958894409564275,False,False,True,False,False,False,True,False,False,True,False,False
2009.0,0.3773325661053013,-1.447919294697734,2.0,3.0,0.4847401238843268,51684.2,0.9015343910783626,-1.0361317321100438,True,False,False,False,False,False,False,False,False,False,False,True
2007.0,-1.455088708043568,-0.6341030239169384,4.0,3.0,1.1234613314908608,37704.95,1.2647294134343599,-0.7813608136191683,False,False,False,False,False,False,False,False,False,True,False,False
2015.0,1.5989467488712141,1.123057548095635,4.0,4.0,-1.5256610541559115,42420.0,-0.18805067598962918,0.4374546572729157,False,False,False,False,True,False,False,False,False,True,False,False
2017.0,0.900881501576407,-1.6752232090813657,2.0,2.0,1.1339321709598205,63310.25,-0.5512456983456264,-1.0826538737964442,False,False,False,True,False,True,False,False,False,False,True,False
2008.0,0.2900744101934503,-1.3103683527179213,2.0,1.0,0.9768695789254268,52070.3,1.0831319022563612,-0.9952891578153416,False,False,True,False,False,False,False,False,False,False,False,False
2018.0,1.1626559693119596,0.8785463646646459,3.0,1.0,-0.5309313046047519,50371.2,-0.7328432095236251,0.7928642314868307,False,False,True,True,False,True,False,False,True,False,False,False
2015.0,-1.455088708043568,1.286213907048307,3.0,1.0,-1.483777696280073,26880.45,-0.18805067598962918,0.526884904796815,False,False,True,False,True,False,False,False,False,False,False,True
2014.0,-0.05895821345395331,-1.4335173644254906,3.0,4.0,0.9140445421116693,54452.9,-0.0064531648116305474,-0.9793317757372325,True,False,False,False,True,False,False,False,False,False,True,False
2023.0,0.46459072201715235,0.6054457414872678,3.0,4.0,0.46379844494640765,57872.4,-1.6408307654136183,2.7909461433098146,False,False,True,False,False,False,True,False,False,False,False,False
2022.0,1.1626559693119596,-0.3880015529000562,2.0,4.0,1.4480573550286076,64624.3,-1.4592332542356197,0.6929013710851304,True,False,False,True,False,False,True,False,True,False,False,False
2010.0,0.9881396574882576,-0.9546442486734801,4.0,3.0,1.6155907865319608,57917.9,0.719936879900364,-0.8377048596510559,False,False,False,True,False,False,False,False,True,False,False,False
2019.0,-0.7570234607487606,-0.502287838286245,4.0,1.0,0.945457060518548,51612.1,-0.9144407207016237,-0.09772626655234264,False,False,False,True,False,True,False,False,False,False,True,False
2014.0,1.5989467488712141,0.09980576277270083,4.0,3.0,0.01355234778114597,53066.3,-0.0064531648116305474,-0.2035277875798125,False,True,False,False,True,False,False,True,False,False,False,False
2009.0,-1.2805723962198663,0.7834864775079035,3.0,1.0,-1.5256610541559115,27639.2,0.9015343910783626,-0.22073733859457983,False,False,True,False,False,False,False,False,False,False,False,True
2009.0,1.3371722811356617,-1.1597020052544529,2.0,1.0,-0.8450564886735391,48857.7,0.9015343910783626,-0.930812132755428,False,False,False,True,False,False,False,False,True,False,False,False
2014.0,1.6862049047830656,-0.39498809723808,2.0,2.0,-1.588486090969669,48761.85,-0.0064531648116305474,-0.4538749212681909,False,False,True,True,True,False,False,False,False,False,True,False
2009.0,-1.1060560843961644,1.704995594133377,2.0,1.0,-1.2220067095560838,26542.6,0.9015343910783626,0.11599808471082947,True,False,False,False,False,False,False,False,False,False,True,False
2007.0,0.813623345664556,0.34274452701763874,4.0,4.0,1.4375865155596481,48207.5,1.2647294134343599,-0.46009947081658015,False,False,False,True,False,False,False,False,False,False,False,False
2010.0,-1.542346863955419,1.483552514897755,3.0,4.0,1.4480573550286076,34444.25,0.719936879900364,0.10566392789585084,False,False,True,False,False,False,False,True,False,False,False,False
2008.0,-0.32073268118950593,-1.274899579032558,2.0,4.0,0.30673585291201405,40926.05,1.0831319022563612,-0.9830104052948977,False,False,False,True,False,False,False,False,False,False,False,True
2022.0,0.1155580983697487,0.49019456250963844,3.0,2.0,1.4061739971527694,57030.9,-1.4592332542356197,1.8481705346741193,False,False,False,True,False,False,True,False,False,True,False,False
2013.0,0.2900744101934503,-0.8426272500671609,2.0,2.0,1.270053084056295,55565.45,0.17514434636636808,-0.7149708491502552,False,False,True,True,True,False,False,False,False,False,False,False
2021.0,1.5116885929593635,1.0013022715757023,3.0,3.0,0.8198069868910332,63774.7,-1.277635743057621,1.9063006852714082,False,False,False,False,False,False,True,False,True,False,False,False
2017.0,0.6391070338408543,-1.069806085651902,2.0,1.0,0.3590900502568119,56644.15,-0.5512456983456264,-0.684440011577004,False,False,False,False,False,True,False,False,True,False,False,False
2019.0,-0.05895821345395331,-0.20803102969653942,3.0,1.0,0.2753233345051353,51136.7,-0.9144407207016237,0.14420845848712316,False,False,False,True,False,True,False,False,False,False,False,False
2021.0,1.075397813400109,-0.3168138479315484,2.0,4.0,-0.21680612053596465,54666.1,-1.277635743057621,0.4613131703567202,False,False,False,False,False,False,True,False,False,False,True,False
2017.0,1.5989467488712141,0.07336053100729129,2.0,4.0,1.5004115523734054,61857.3,-0.5512456983456264,0.06747924535036566,True,False,False,False,False,True,False,False,True,False,False,False
2020.0,-1.6296050198672698,1.6878419302855436,3.0,4.0,-0.41575207044619655,33229.6,-1.0960382318796225,2.1126659099815,False,False,False,False,False,True,False,True,False,False,False,False
2008.0,1.6862049047830656,1.2282309495626624,3.0,4.0,0.08684822406386299,43917.7,1.0831319022563612,-0.11646450890627429,False,True,False,False,False,False,False,False,False,False,False,True
2009.0,-1.455088708043568,0.44820382288213,4.0,4.0,-0.34245619416347955,30580.4,0.9015343910783626,-0.3432554391705261,False,False,False,True,False,False,False,True,False,False,False,False
2009.0,1.1626559693119596,-0.16389608208805187,3.0,4.0,-1.0544732780527306,41275.2,0.9015343910783626,-0.5669273669753446,False,False,True,False,False,False,False,False,True,False,False,False
2013.0,-0.7570234607487606,1.4436166412520184,2.0,1.0,1.1758155288356587,42871.0,0.17514434636636808,0.35915754302416475,False,True,False,False,True,False,False,False,False,True,False,False
2021.0,-1.2805723962198663,-0.05790073422831579,2.0,2.0,0.8302778263599927,48990.6,-1.277635743057621,0.745147205319222,True,False,False,True,False,False,True,False,False,False,False,True
2017.0,-0.14621636936580432,-0.8740041601888225,3.0,4.0,0.7360402711393566,53218.25,-0.5512456983456264,-0.5556510527729006,False,True,False,False,False,True,False,False,False,False,False,True
2006.0,0.5518488779290033,1.7628356044202895,4.0,1.0,0.04496486618802469,42166.75,1.4463269246123587,-0.04886612490329633,False,True,False,False,False,False,False,False,False,False,False,False
2017.0,-0.4079908371013569,-0.952106935895988,3.0,4.0,-1.2115358700871242,41644.8,-0.5512456983456264,-0.6070232501567969,False,True,False,False,False,True,False,False,False,False,False,False
2023.0,-1.542346863955419,0.29850236901010224,2.0,3.0,1.688886662814678,53548.3,-1.6408307654136183,2.286215185485192,False,False,True,True,False,False,True,False,False,True,False,False
2007.0,0.3773325661053013,1.0407735668255602,2.0,3.0,-0.14351024425324765,37147.25,1.2647294134343599,-0.23053473839815092,False,False,True,True,False,False,False,False,False,False,True,False
2014.0,1.4244304370475123,0.36297155563820876,4.0,1.0,-0.9078815254872965,49289.9,-0.0064531648116305474,-0.07037576761078154,False,False,True,False,True,False,False,False,False,False,False,True
2006.0,-0.4079908371013569,1.736426109454563,3.0,2.0,-0.22727696000492423,30140.65,1.4463269246123587,-0.05713797156946171,True,False,False,False,False,False,False,False,False,True,False,False
2017.0,-0.9315397725724626,-0.5057364394556532,2.0,3.0,1.1234613314908608,50479.75,-0.5512456983456264,-0.3134225036806786,False,False,True,True,False,True,False,False,False,False,False,False
2023.0,-0.14621636936580432,0.26276556932711637,2.0,3.0,-0.12256856531532849,53286.3,-1.6408307654136183,2.2274503749339494,False,False,True,True,False,False,True,False,False,False,False,False
2021.0,-1.542346863955419,0.46739448431189345,2.0,2.0,1.6574741444077992,48716.7,-1.277635743057621,1.3210031721810318,False,True,False,True,False,False,True,False,False,False,False,True
2018.0,1.1626559693119596,0.04709398324029668,3.0,3.0,-0.24821863894284338,52442.8,-0.7328432095236251,0.18520997269340406,False,False,True,False,False,True,False,True,False,False,False,False
2016.0,1.1626559693119596,1.4557314163445505,3.0,4.0,1.3747614787458906,53830.1,-0.3696481871676278,0.7820443833380628,False,False,False,False,False,True,False,False,True,False,False,False
2016.0,0.3773325661053013,-0.6381948874806402,4.0,2.0,-1.389540141059437,43859.4,-0.3696481871676278,-0.47003072379974015,False,False,True,True,False,True,False,False,False,False,False,False
2015.0,-0.49524899301320796,0.3175679516409752,2.0,3.0,1.4375865155596481,47752.95,-0.18805067598962918,-0.004055158533661923,True,False,False,False,True,False,False,False,False,False,True,False
2011.0,1.075397813400109,0.3686179699881205,2.0,2.0,0.7569819500772758,54468.1,0.5383393687223654,-0.2732714468715421,True,False,False,False,True,False,False,False,False,False,True,False
2008.0,0.2028162542815997,-1.4046062934819552,4.0,4.0,-0.30057283628764125,44900.0,1.0831319022563612,-1.027912906325579,False,False,False,False,False,False,False,False,False,False,False,False
2023.0,1.1626559693119596,-1.663162039188358,2.0,3.0,0.9140445421116693,68405.5,-1.6408307654136183,-0.9395027952936174,True,False,False,False,False,False,True,True,False,False,False,False
2005.0,0.46459072201715235,-1.0583345729536635,4.0,1.0,-1.6931944856592647,36102.05,1.6279244357903573,-0.9430607374597197,True,False,False,False,False,False,False,True,False,False,False,False
2007.0,0.9881396574882576,-0.9155124530206106,4.0,3.0,0.09731906353282256,46391.4,1.2647294134343599,-0.8739095137563203,False,True,False,False,False,False,False,False,False,True,False,False
2017.0,0.3773325661053013,1.6641663004955656,2.0,3.0,0.4952109633532864,50048.85,-0.5512456983456264,1.1138337090636812,False,False,False,False,False,True,False,False,False,False,True,False
2019.0,-0.23347452527765492,0.13967016281907157,3.0,4.0,-1.5047193752179924,37653.75,-0.9144407207016237,0.43008457061628064,False,True,False,True,False,True,False,False,False,True,False,False
2006.0,1.5989467488712141,0.8936808993303903,3.0,1.0,1.584178268125082,55442.85,1.4463269246123587,-0.32109830726839567,False,True,False,True,False,False,False,False,False,False,True,False
2015.0,0.2028162542815997,0.16809878696688682,3.0,1.0,-1.609427769907588,43867.2,-0.18805067598962918,-0.08598309857718606,False,False,True,True,True,False,False,False,True,False,False,False
2008.0,0.3773325661053013,1.2433833526282485,3.0,1.0,0.7779236290151949,46563.3,1.0831319022563612,-0.11121897634338443,False,False,False,True,False,False,False,False,True,False,False,False
2023.0,-0.9315397725724626,1.6120084413582476,2.0,4.0,1.14440301042878,50432.8,-1.6408307654136183,4.446115797296113,False,False,True,True,False,False,True,False,False,False,False,True
2021.0,0.46459072201715235,-1.2535289728221324,4.0,4.0,-0.7822314518597817,54949.25,-1.277635743057621,-0.5655627174858768,False,False,True,True,False,False,True,False,False,True,False,False
2007.0,0.2900744101934503,1.6533737869913039,4.0,4.0,-0.6146980203564285,30423.050000000003,1.2647294134343599,-0.02906546190427069,False,True,False,True,False,False,False,False,False,False,False,False
2022.0,-1.1060560843961644,1.2286955279585414,2.0,4.0,0.65227355538768,42277.4,-1.4592332542356197,2.8196703827072622,True,False,False,True,False,False,True,False,False,True,False,False
2012.0,-1.542346863955419,-1.55666637613306,3.0,4.0,-0.1539810837222072,37921.5,0.3567418575443667,-1.0580705947158413,False,False,False,True,True,False,False,False,False,False,False,False
2023.0,0.3773325661053013,1.1895637323056718,4.0,1.0,-0.6146980203564285,52691.9,-1.6408307654136183,3.751456971769875,True,False,False,False,False,False,True,True,False,False,False,False
2009.0,0.9881396574882576,0.20928544860152803,2.0,2.0,1.2805239235252543,53431.95,0.9015343910783626,-0.4305603593794889,False,True,False,False,False,False,False,False,False,True,False,False
2011.0,0.1155580983697487,-0.3851962141249418,2.0,4.0,0.09731906353282256,44424.45,0.5383393687223654,-0.5831603297122011,False,True,False,True,True,False,False,True,False,False,False,False
2012.0,-0.9315397725724626,0.08652954169047158,3.0,2.0,1.6051199470630013,44849.45,0.3567418575443667,-0.33752782896879835,False,True,False,False,True,False,False,False,True,False,False,False
